Date,BLL,DISH,DVA,NEM,UDR,VFC
2018-08-21,39.92791748046875,35.560001373291016,72.30000305175781,28.823335647583008,35.24931335449219,79.78853607177734
2018-08-22,39.52931594848633,35.130001068115234,72.05000305175781,29.157123565673828,35.267269134521484,79.24410247802734
2018-08-23,39.548763275146484,35.040000915527344,72.0199966430664,28.56171226501465,35.24931335449219,78.91572570800781
2018-08-24,39.947357177734375,35.45000076293945,72.83000183105469,28.8955078125,35.662322998046875,79.30459594726562
2018-08-27,40.68622589111328,35.75,72.16000366210938,29.093976974487305,35.617435455322266,79.98728942871094
2018-08-28,40.51123046875,36.33000183105469,72.22000122070312,28.72410011291504,35.99452590942383,80.87738037109375
2018-08-29,40.67649841308594,36.130001068115234,73.05000305175781,28.633888244628906,35.9765739440918,80.59221649169922
2018-08-30,40.67649841308594,35.45000076293945,66.51000213623047,28.011409759521484,35.7341423034668,78.82930755615234
2018-08-31,40.812931060791016,35.349998474121094,69.29000091552734,27.993364334106445,35.88678741455078,79.61568450927734
2018-09-04,40.364654541015625,35.04999923706055,67.68000030517578,27.145357131958008,35.55457305908203,79.39966583251953
2018-09-05,40.88114547729492,34.54999923706055,67.08999633789062,27.181442260742188,35.8957633972168,78.71694946289062
2018-09-06,41.06631088256836,34.52000045776367,67.83000183105469,27.280675888061523,36.03044128417969,78.8897933959961
2018-09-07,41.33917236328125,35.290000915527344,67.23999786376953,27.181442260742188,35.80598068237305,77.69121551513672
2018-09-10,42.07980728149414,34.869998931884766,67.38999938964844,26.829607009887695,36.16510772705078,78.23839569091797
2018-09-11,41.69975280761719,34.939998626708984,66.55999755859375,26.73037338256836,36.32672882080078,78.16890716552734
2018-09-12,42.09930419921875,35.29999923706055,67.55999755859375,27.33767318725586,36.317745208740234,77.86491394042969
2018-09-13,42.693756103515625,36.5099983215332,71.33000183105469,27.392059326171875,36.443443298339844,79.21984100341797
2018-09-14,43.01535415649414,36.380001068115234,70.77999877929688,27.537086486816406,36.093292236328125,79.18509674072266
2018-09-17,43.01535415649414,36.560001373291016,70.36000061035156,27.772756576538086,36.38957595825195,79.167724609375
2018-09-18,43.77548599243164,37.08000183105469,70.70999908447266,27.96310806274414,36.201026916503906,80.2012939453125
2018-09-19,43.10306167602539,36.77000045776367,70.1500015258789,28.570411682128906,35.98555374145508,79.66279602050781
2018-09-20,43.25897216796875,36.619998931884766,70.41999816894531,28.552276611328125,36.37161636352539,79.78438568115234
2018-09-21,43.43439865112305,36.5099983215332,69.91999816894531,28.606666564941406,36.63199234008789,80.11443328857422
2018-09-24,43.717010498046875,35.41999816894531,70.13999938964844,28.180648803710938,35.8957633972168,79.24590301513672
2018-09-25,43.09331130981445,35.56999969482422,69.94000244140625,28.325674057006836,36.03044128417969,79.01139068603516
2018-09-26,43.17127990722656,35.59000015258789,70.12999725341797,27.074813842773438,35.55457305908203,80.40974426269531
2018-09-27,43.01535415649414,35.47999954223633,71.23999786376953,27.17452049255371,35.80598068237305,80.87875366210938
2018-09-28,42.869171142578125,35.7599983215332,71.62999725341797,27.373929977416992,36.2997932434082,81.16537475585938
2018-10-01,42.7619743347168,35.41999816894531,74.04000091552734,27.50989532470703,35.93167495727539,81.13932800292969
2018-10-02,43.31745910644531,36.209999084472656,72.75,28.253162384033203,36.02146530151367,80.82666015625
2018-10-03,44.16529083251953,36.150001525878906,72.41999816894531,27.627727508544922,35.662322998046875,81.4693832397461
2018-10-04,44.6428108215332,36.22999954223633,72.83000183105469,27.52802276611328,35.617435455322266,79.42829132080078
2018-10-05,44.759742736816406,34.29999923706055,72.05000305175781,27.71837043762207,35.617435455322266,79.4456558227539
2018-10-08,45.16903305053711,34.4900016784668,73.30000305175781,27.663990020751953,36.057376861572266,80.2447280883789
2018-10-09,44.55509948730469,34.16999816894531,74.83999633789062,27.292356491088867,36.48549270629883,80.40974426269531
2018-10-10,42.74248504638672,33.04999923706055,73.01000213623047,27.700241088867188,35.951473236083984,74.9031982421875
2018-10-11,42.401405334472656,31.8700008392334,70.16999816894531,29.658119201660156,34.65715026855469,74.23440551757812
2018-10-12,43.03483963012695,32.91999816894531,68.93000030517578,29.041746139526367,34.476131439208984,75.9367446899414
2018-10-15,43.4636344909668,33.68000030517578,69.95999908447266,29.603731155395508,34.64809799194336,76.09307861328125
2018-10-16,44.92540740966797,34.150001525878906,70.43000030517578,29.268356323242188,35.41745376586914,77.86491394042969
2018-10-17,45.022865295410156,34.439998626708984,68.36000061035156,29.105195999145508,35.34504318237305,77.5435562133789
2018-10-18,45.022865295410156,34.400001525878906,68.94999694824219,29.340862274169922,35.36314392089844,75.64144134521484
2018-10-19,44.759742736816406,34.90999984741211,67.6500015258789,29.177711486816406,35.65278625488281,67.53793334960938
2018-10-22,43.980133056640625,34.65999984741211,66.98999786376953,28.97829818725586,34.99204635620117,67.39897155761719
2018-10-23,43.960636138916016,31.770000457763672,67.88999938964844,29.377120971679688,35.08255386352539,67.4945068359375
2018-10-24,42.537837982177734,30.06999969482422,65.33000183105469,28.787946701049805,35.80665969848633,67.05154418945312
2018-10-25,42.21624755859375,30.25,65.33999633789062,26.830078125,36.08723831176758,68.94497680664062
2018-10-26,42.284461975097656,28.260000228881836,65.08000183105469,27.192646026611328,35.25453186035156,68.88417053222656
2018-10-29,42.75223159790039,28.030000686645508,66.08999633789062,27.881526947021484,35.788551330566406,70.42149353027344
2018-10-30,43.82419967651367,29.450000762939453,66.76000213623047,28.09906768798828,36.51264953613281,71.62879180908203
2018-10-31,43.658531188964844,30.739999771118164,67.33999633789062,28.02655601501465,35.47175598144531,71.98486328125
2018-11-01,46.40668487548828,31.68000030517578,68.52999877929688,29.05987548828125,35.52606201171875,73.93040466308594
2018-11-02,46.15330505371094,30.93000030517578,67.66000366210938,29.386186599731445,35.22738265991211,74.1649169921875
2018-11-05,46.2020378112793,30.969999313354492,68.56999969482422,29.35899543762207,35.82476043701172,75.09427642822266
2018-11-06,46.64056396484375,31.489999771118164,69.25,29.286483764648438,36.17776107788086,74.22572326660156
2018-11-07,47.59559631347656,32.119998931884766,76.08000183105469,29.458702087402344,36.68462371826172,74.8597640991211
2018-11-08,47.478660583496094,32.15999984741211,70.1500015258789,29.386186599731445,36.7841911315918,75.22454071044922
2018-11-09,47.43967819213867,31.729999542236328,69.69999694824219,29.02362060546875,36.965213775634766,73.09661865234375
2018-11-12,47.05961227416992,31.649999618530273,68.19999694824219,28.579469680786133,37.18244934082031,72.61022186279297
2018-11-13,47.84897232055664,31.950000762939453,64.47000122070312,28.470703125,37.282005310058594,72.53205108642578
2018-11-14,47.80999755859375,32.099998474121094,64.3499984741211,29.368057250976562,37.11003112792969,72.8360366821289
2018-11-15,49.09636306762695,33.119998931884766,64.63999938964844,29.78501319885254,36.612213134765625,73.0184326171875
2018-11-16,49.21330642700195,32.849998474121094,62.43000030517578,30.20196533203125,37.17338943481445,71.47244262695312
2018-11-19,48.248531341552734,31.5,60.45000076293945,29.7215633392334,37.50828170776367,69.4921646118164
2018-11-20,47.80025100708008,30.030000686645508,58.689998626708984,29.821271896362305,37.39967727661133,68.17196655273438
2018-11-21,48.05362319946289,31.270000457763672,59.630001068115234,30.446701049804688,37.2639045715332,69.05789184570312
2018-11-23,47.62483596801758,30.670000076293945,59.65999984741211,29.422449111938477,37.282005310058594,68.58887481689453
2018-11-26,47.84897232055664,32.11000061035156,60.779998779296875,29.4315128326416,37.381568908691406,69.93511199951172
2018-11-27,47.42019271850586,32.36000061035156,62.68000030517578,28.9692325592041,37.62595748901367,68.63229370117188
2018-11-28,48.32649230957031,33.560001373291016,65.61000061035156,29.630922317504883,37.81602478027344,69.57032775878906
2018-11-29,48.3070068359375,32.959999084472656,65.66000366210938,29.313669204711914,37.915592193603516,69.01445007324219
2018-11-30,47.95547103881836,32.7599983215332,66.05999755859375,29.313669204711914,38.57632827758789,70.60389709472656
2018-12-03,48.619483947753906,33.38999938964844,66.37999725341797,30.1113224029541,38.775455474853516,72.11515808105469
2018-12-04,47.877342224121094,31.93000030517578,64.06999969482422,30.627981185913086,37.81602478027344,69.7787857055664
2018-12-06,47.574642181396484,32.0,61.81999969482422,29.726896286010742,38.83881378173828,69.4400405883789
2018-12-07,47.25239181518555,31.93000030517578,58.959999084472656,30.391332626342773,38.404354095458984,66.43306732177734
2018-12-10,47.16450500488281,31.979999542236328,58.0099983215332,30.51875877380371,38.30479431152344,66.7215576171875
2018-12-11,46.70555877685547,31.6200008392334,57.56999969482422,30.3458251953125,38.41341018676758,66.564208984375
2018-12-12,47.057098388671875,32.20000076293945,58.52000045776367,31.019372940063477,37.27295684814453,67.0012435913086
2018-12-13,47.38909912109375,30.799999237060547,59.400001525878906,30.982961654663086,37.924644470214844,66.62539672851562
2018-12-14,46.88132858276367,30.649999618530273,58.02000045776367,30.318525314331055,38.024208068847656,65.69007873535156
2018-12-17,45.55329895019531,29.940000534057617,56.70000076293945,30.591577529907227,36.85660171508789,63.85441970825195
2018-12-18,45.680240631103516,29.049999237060547,55.08000183105469,31.092185974121094,37.31821060180664,64.49253845214844
2018-12-19,44.79164123535156,27.959999084472656,53.380001068115234,29.208084106445312,37.291053771972656,62.7967414855957
2018-12-20,43.10231018066406,26.479999542236328,51.220001220703125,31.028465270996094,37.200538635253906,61.2320556640625
2018-12-21,42.59452819824219,25.020000457763672,49.81999969482422,30.51875877380371,36.76608657836914,61.0747184753418
2018-12-24,41.35438537597656,23.979999542236328,48.72999954223633,31.474468231201172,34.82912063598633,58.84572219848633
2018-12-26,42.467594146728516,24.889999389648438,50.81999969482422,31.428955078125,35.770450592041016,60.969825744628906
2018-12-27,43.40502166748047,24.3799991607666,50.68000030517578,31.847640991210938,35.770450592041016,61.55549621582031
2018-12-28,43.74678421020508,24.959999084472656,50.369998931884766,31.374347686767578,35.63467788696289,61.68660354614258
2018-12-31,44.899044036865234,24.969999313354492,51.459999084472656,31.53818130493164,35.860958099365234,62.35966110229492
2019-01-02,43.619842529296875,25.8799991607666,51.72999954223633,31.383440017700195,34.74766159057617,62.368412017822266
2019-01-03,43.219482421875,26.420000076293945,50.97999954223633,31.292423248291016,34.919639587402344,60.53276824951172
2019-01-04,44.51821517944336,28.280000686645508,54.0,31.292423248291016,34.86532974243164,62.61317825317383
2019-01-07,45.34823226928711,28.600000381469727,54.369998931884766,30.91925048828125,34.93773651123047,63.793251037597656
2019-01-08,45.807186126708984,28.68000030517578,54.060001373291016,31.01026153564453,35.7342414855957,65.2180404663086
2019-01-09,45.98295211791992,28.260000228881836,53.91999816894531,31.2833251953125,35.69135665893555,65.35791015625
2019-01-10,46.52978515625,28.639999389648438,55.15999984741211,31.69291114807129,36.5126838684082,64.37016296386719
2019-01-11,46.988731384277344,28.149999618530273,56.06999969482422,31.747522354125977,36.64045333862305,62.46458053588867
2019-01-14,47.33051300048828,27.610000610351562,55.959999084472656,28.92592430114746,36.613067626953125,62.61317825317383
2019-01-15,48.1410026550293,28.25,56.77000045776367,28.234180450439453,37.26101303100586,62.98902130126953
2019-01-16,47.30120849609375,28.549999237060547,57.27000045776367,28.72568702697754,37.671669006347656,62.86667251586914
2019-01-17,48.3362922668457,29.34000015258789,56.720001220703125,28.78029441833496,37.89981460571289,64.03797912597656
2019-01-18,49.07843017578125,29.799999237060547,57.369998931884766,28.916826248168945,38.03670120239258,71.97498321533203
2019-01-22,49.527618408203125,29.510000228881836,56.849998474121094,29.217185974121094,38.21009826660156,71.47674560546875
2019-01-23,49.58620071411133,29.110000610351562,56.959999084472656,29.308208465576172,38.292232513427734,72.45576477050781
2019-01-24,49.664329528808594,30.1200008392334,56.38999938964844,29.290000915527344,38.23747634887695,72.84911346435547
2019-01-25,50.53339767456055,30.079999923706055,57.09000015258789,30.181991577148438,38.71201705932617,72.98896789550781
2019-01-28,49.595970153808594,30.299999237060547,56.06999969482422,29.954442977905273,39.21394348144531,73.1637954711914
2019-01-29,50.1135139465332,29.75,56.61000061035156,30.527860641479492,39.47859191894531,73.4959487915039
2019-01-30,49.97679901123047,29.700000762939453,55.84000015258789,30.682600021362305,39.816253662109375,73.95923614501953
2019-01-31,51.050941467285156,30.670000076293945,56.130001068115234,31.046682357788086,39.92576599121094,73.57463073730469
2019-02-01,50.80681228637695,30.440000534057617,56.29999923706055,30.800926208496094,39.59723663330078,73.6270751953125
2019-02-04,50.757999420166016,30.190000534057617,56.599998474121094,31.092185974121094,40.07178497314453,74.35260009765625
2019-02-05,51.7540168762207,31.229999542236328,56.849998474121094,31.055774688720703,40.23604202270508,74.9469985961914
2019-02-06,51.95907974243164,31.350000381469727,56.150001525878906,30.928348541259766,40.17216873168945,75.58509063720703
2019-02-07,52.007904052734375,31.06999969482422,57.029998779296875,30.700801849365234,40.58283233642578,75.209228515625
2019-02-08,52.63286209106445,31.540000915527344,56.130001068115234,30.800926208496094,40.69233703613281,74.9819564819336
2019-02-11,52.58403396606445,31.149999618530273,55.9900016784668,30.627988815307617,40.6375846862793,74.72847747802734
2019-02-12,53.609352111816406,31.260000228881836,57.36000061035156,30.391332626342773,40.363807678222656,75.73369598388672
2019-02-13,53.90229415893555,28.860000610351562,57.91999816894531,30.245702743530273,40.74708938598633,75.59383392333984
2019-02-14,53.65816879272461,29.700000762939453,58.09000015258789,30.136478424072266,40.73796844482422,75.14803314208984
2019-02-15,52.85744857788086,30.899999618530273,59.099998474121094,30.254812240600586,40.69233703613281,75.96098327636719
